"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ggbzxt/recommended/339040/","ggbzxt","Malachite","http://steamcommunity.com/id/ggbzxt/","441 products in account","ok its a pretty bad port but its a fun game. honestly though i wouldnt buy it if it isnt going to give you nostalgia","February 26, 2015","true","6.0"," 5 of 7 people (71%) found this review helpful 1 person found this review funny","71","5","7","0","0"
"http://steamcommunity.com/id/chrisb99/recommended/339040/","chrisb99","ChrisB","http://steamcommunity.com/id/chrisb99/","133 products in account","Bet game ever i dont need to write alot for telling you how awesome this game is :DDDDDDDDD","February 27, 2015","true","0.2"," 6 of 9 people (67%) found this review helpful 1 person found this review funny","67","6","9","0","0"
"http://steamcommunity.com/id/Cycotikcarloz/recommended/339040/","Cycotikcarloz","Cycotikcarlos","http://steamcommunity.com/id/Cycotikcarloz/","23 products in account","bought this for my girlfriend, THERE IS NO LEAVES on level 6!! HOW IS SHE SUPPOSED TO CONTINUE AND PASS THAT LEVEL IF THERE ARE NO LEAVES","April 15","false","5.9"," 2 of 2 people (100%) found this review helpful 1 person found this review funny","100","2","2","0","1"
"http://steamcommunity.com/id/midnight234/recommended/339040/","midnight234","X-Jenny-9","http://steamcommunity.com/id/midnight234/","47 products in account","If you have Windows 10 do not buy this game at all cost.\n\nIt works fine until you quit and decide you want to play later.\n\nGame doesn't launch anymore.\n\nWhy did I waste 10 bucks my childhood got to me.\n\nEDIT: Found out my friend had a old retail version of the game and what do you know that one works perfectly. Game still opens and has full screen support so why downgrade the Steam release.","March 31","false","0.2"," 3 of 6 people (50%) found this review helpful","50","3","6","0","0"
"http://steamcommunity.com/profiles/76561198130245435/recommended/339040/","76561198130245435","katstroke","http://steamcommunity.com/profiles/76561198130245435/","54 products in account","Not as fun as i remember.","December 1, 2015","false","0.2"," 1 of 15 people (7%) found this review helpful","7","1","15","0","0"
"http://steamcommunity.com/id/theyplayeduslikeadamnfiddle/recommended/339040/","theyplayeduslikeadamnfiddle","Kazuhira Miller","http://steamcommunity.com/id/theyplayeduslikeadamnfiddle/","99 products in account","Laggy, glitchy port of an otherwise decent game. Get the console version instead.\n\nEDIT: It is imposible to beat the forest level due to platforms not appearing. DO NOT WASTE YOUR MONEY.","February 27, 2015","false","14.2"," 4 of 36 people (11%) found this review helpful 6 people found this review funny","11","4","36","6","0"
"http://steamcommunity.com/id/justfuckingkillmeXDDD/recommended/339040/","justfuckingkillmeXDDD","Manifestation of cancer","http://steamcommunity.com/id/justfuckingkillmeXDDD/","124 products in account","I bought this for nostalgia.\nIt's still a really good game. This port is a bit rubbish though.","January 17","true","1.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/LordDino/recommended/339040/","LordDino","SirMarky","http://steamcommunity.com/id/LordDino/","117 products in account","Fun and enjoyable no matter your age","April 30","true","0.8"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198134929271/recommended/339040/","76561198134929271","Nuggets of Chicken","http://steamcommunity.com/profiles/76561198134929271/","25 products in account","I always love a good Chicken Little","April 9","true","1.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/banana606/recommended/339040/","banana606","faggot","http://steamcommunity.com/id/banana606/","168 products in account","i dont remember buying or playing this","April 22","true","6.5"," No ratings yet","0","0","0","0","0"
